Date,Open,High,Low,Close,Adj Close,Volume
2006-07-05,283.5,283.5,270.25,276.5625,177.3868408203125,271532
2006-07-06,275.0,282.48748779296875,268.0249938964844,269.5625,172.89700317382812,279148
2006-07-07,275.0,279.75,265.5,267.29998779296875,171.44586181640625,167740
2006-07-10,266.4750061035156,272.5,266.25,270.54998779296875,173.53045654296875,63828
2006-07-11,267.5,268.75,257.5,266.4375,170.89263916015625,85872
2006-07-12,265.0,275.0,256.25,271.67498779296875,174.25198364257812,90144
2006-07-13,269.95001220703125,270.5,261.25,262.7124938964844,168.50343322753906,106664
2006-07-14,262.75,268.86248779296875,250.0,266.2749938964844,170.78843688964844,87664
2006-07-17,266.25,272.5,263.7749938964844,267.2250061035156,171.3977813720703,112964
2006-07-18,267.26251220703125,274.5,267.26251220703125,271.4375,174.09962463378906,185820
2006-07-19,272.5,272.5,261.25,262.54998779296875,168.39923095703125,99628
2006-07-20,269.875,273.0,260.25,271.375,174.05950927734375,104672
2006-07-21,268.2749938964844,272.25,263.375,267.23748779296875,171.40577697753906,109952
2006-07-24,265.0249938964844,273.75,257.5,269.9624938964844,173.1536407470703,113588
2006-07-25,259.5,273.0,257.5,269.45001220703125,172.82485961914062,75464
2006-07-26,267.5625,279.2250061035156,267.5625,274.1625061035156,175.8474884033203,170712
2006-07-27,269.0249938964844,279.25,265.0,274.375,175.98373413085938,104076
2006-07-28,275.0,278.125,267.75,276.98748779296875,177.65943908691406,62192
2006-07-31,279.3500061035156,292.25,277.5,289.6875,185.80511474609375,263088
2006-08-01,291.25,296.25,290.0,294.8374938964844,189.10841369628906,120328
2006-08-02,293.5,296.25,290.0,292.3374938964844,187.5048828125,87984
2006-08-03,294.75,294.75,286.625,288.45001220703125,185.01141357421875,32840
2006-08-04,292.5,292.5,285.32501220703125,286.5625,183.80076599121094,23092
2006-08-07,283.75,291.5,283.75,287.6875,184.5223846435547,21968
2006-08-08,292.25,292.25,287.5,288.7875061035156,185.22787475585938,21588
2006-08-09,287.5,290.51251220703125,286.25,288.7250061035156,185.18780517578125,35832
2006-08-10,288.75,292.92498779296875,288.75,290.76251220703125,186.49465942382812,34020
2006-08-11,292.5,293.75,291.25,291.8374938964844,187.18421936035156,20244
2006-08-14,296.25,300.0,285.0,294.5625,188.9320831298828,29600
2006-08-16,296.25,339.5,294.5,335.375,215.10902404785156,754316
2006-08-17,336.25,341.25,322.51251220703125,328.1875,210.4989776611328,732800
2006-08-18,327.5,332.0,317.5874938964844,319.3125,204.80662536621094,171556
2006-08-21,321.25,333.23748779296875,318.25,321.3500061035156,206.1134490966797,292388
2006-08-22,324.86248779296875,327.5,317.54998779296875,319.1000061035156,204.6703338623047,103636
2006-08-23,323.5,323.5,306.26251220703125,308.36248779296875,197.78321838378906,254376
2006-08-24,308.75,318.75,297.75,300.23748779296875,192.5718994140625,290232
2006-08-25,303.75,307.0,301.375,303.7124938964844,194.80081176757812,149540
2006-08-28,305.0,308.76251220703125,296.51251220703125,298.9125061035156,191.72210693359375,196096
2006-08-29,300.0,304.7250061035156,297.76251220703125,300.375,192.66014099121094,184512
2006-08-30,305.0,309.25,301.2749938964844,306.32501220703125,196.4764404296875,316376
2006-08-31,305.0249938964844,308.0,297.5,299.45001220703125,192.0668487548828,168188
2006-09-01,302.0,302.5,296.25,298.3500061035156,191.361328125,125980
2006-09-04,305.0,306.25,298.7250061035156,301.7875061035156,193.56613159179688,76676
2006-09-05,306.25,319.75,301.25,311.2250061035156,199.61935424804688,558140
2006-09-06,316.25,316.25,307.5,308.8500061035156,198.09597778320312,153024
2006-09-07,305.54998779296875,317.5,305.54998779296875,312.95001220703125,200.72567749023438,285080
2006-09-08,316.25,330.75,311.5,326.8999938964844,209.67323303222656,533504
2006-09-11,318.75,335.75,300.25,306.9375,196.86924743652344,700788
2006-09-12,301.25,310.0,298.26251220703125,306.7250061035156,196.7330780029297,297696
2006-09-13,312.25,323.0,309.0375061035156,319.3374938964844,205.15713500976562,430892
2006-09-14,321.75,328.25,318.75,321.4624938964844,206.52220153808594,237108
2006-09-15,322.5,324.25,313.01251220703125,319.11248779296875,205.01251220703125,334428
2006-09-18,318.75,328.25,318.51251220703125,325.82501220703125,209.324951171875,190424
2006-09-19,328.0,332.23748779296875,310.0249938964844,313.48748779296875,201.39878845214844,309188
2006-09-20,315.0,318.7124938964844,306.0,316.42498779296875,203.28594970703125,208752
2006-09-21,321.23748779296875,322.25,315.0375061035156,317.4750061035156,203.96047973632812,102924
2006-09-22,318.73748779296875,320.25,313.79998779296875,314.75,202.20985412597656,143536
2006-09-25,312.5249938964844,317.75,311.25,311.9624938964844,200.41908264160156,93824
2006-09-26,313.75,316.0,309.0,311.7124938964844,200.25833129882812,99596
2006-09-27,314.9125061035156,317.0,310.25,311.26251220703125,199.96926879882812,96308
2006-09-28,319.75,319.75,306.5249938964844,312.8125,200.9651641845703,158932
2006-09-29,313.75,324.75,313.75,320.86248779296875,206.1368865966797,162428
2006-10-03,317.5,324.75,315.26251220703125,317.61248779296875,204.04891967773438,89672
2006-10-04,318.26251220703125,320.75,308.7749938964844,311.375,200.0416259765625,89004
2006-10-05,313.75,318.2250061035156,311.25,312.125,200.5235137939453,61100
2006-10-06,312.5,317.5,312.5,314.8500061035156,202.27413940429688,80812
2006-10-09,315.5,317.25,310.25,313.70001220703125,201.53526306152344,76112
2006-10-10,315.0,316.9750061035156,310.54998779296875,312.0375061035156,200.46714782714844,45208
2006-10-11,313.5,315.0,306.75,307.7875061035156,197.73683166503906,50696
2006-10-12,314.25,314.25,306.75,310.45001220703125,199.44735717773438,50932
2006-10-13,313.5,314.73748779296875,311.0,312.4624938964844,200.74026489257812,55192
2006-10-16,312.5,314.25,310.0,311.11248779296875,199.87298583984375,35676
2006-10-17,314.5,314.5,307.5,308.70001220703125,198.3231658935547,47696
2006-10-18,309.0,311.48748779296875,307.5,309.07501220703125,198.5640106201172,36628
2006-10-19,308.75,310.75,305.0,306.2875061035156,196.77316284179688,21992
2006-10-20,311.75,311.75,306.26251220703125,307.2124938964844,197.36749267578125,37348
2006-10-23,312.5,312.5,302.5,303.86248779296875,195.21522521972656,80208
2006-10-26,309.75,309.75,296.25,297.88751220703125,191.3765869140625,122940
2006-10-27,298.75,307.5,298.75,301.6875,193.81790161132812,167848
2006-10-30,305.0,305.0,300.04998779296875,300.9624938964844,193.3522186279297,57428
2006-10-31,302.63751220703125,304.13751220703125,298.0,302.5625,194.38009643554688,95464
2006-11-01,308.75,311.2250061035156,301.25,304.57501220703125,195.6729736328125,144164
2006-11-02,307.5,321.98748779296875,306.5,314.36248779296875,201.96087646484375,260060
2006-11-03,314.36248779296875,319.0,307.63751220703125,310.8999938964844,199.73641967773438,81372
2006-11-06,312.5,318.0,312.5,316.1625061035156,203.1173095703125,166112
2006-11-07,316.25,330.5,315.0625,323.98748779296875,208.14443969726562,289432
2006-11-08,322.79998779296875,329.75,312.75,317.3374938964844,203.87216186523438,271708
2006-11-09,320.0,330.5,316.3125,328.0249938964844,210.7383575439453,229908
2006-11-10,330.0,358.45001220703125,330.0,355.625,228.46981811523438,1328248
2006-11-13,356.26251220703125,368.75,351.25,357.2875061035156,229.53790283203125,770484
2006-11-14,358.0,361.75,347.5,353.86248779296875,227.33758544921875,385544
2006-11-15,359.75,365.0,350.0,354.95001220703125,228.03623962402344,551068
2006-11-16,356.5,358.75,345.0,349.0,224.21363830566406,419364
2006-11-17,351.25,352.5,335.54998779296875,341.2124938964844,219.21066284179688,272256
2006-11-20,342.5,347.5,337.5,341.11248779296875,219.1464385986328,328128
2006-11-21,342.5,359.75,342.25,357.67498779296875,229.78683471679688,298768
2006-11-22,360.0,362.5,350.3125,353.07501220703125,226.83163452148438,240912
2006-11-23,360.25,367.5,348.75,351.4750061035156,225.80364990234375,692084
2006-11-24,362.0,382.9624938964844,351.0,378.0249938964844,242.86058044433594,1092360
2006-11-27,378.75,392.75,378.75,382.5249938964844,245.7516326904297,1286560
2006-11-28,381.25,382.625,364.0,370.36248779296875,237.93785095214844,1060652
2006-11-29,372.5,388.0,371.25,379.0625,243.5271759033203,457692
2006-11-30,386.75,386.75,375.0,381.375,245.01280212402344,495272
2006-12-01,382.4750061035156,390.5,377.5,386.01251220703125,247.99215698242188,437056
2006-12-04,390.0,399.4624938964844,374.25,377.45001220703125,242.49122619628906,597772
2006-12-05,378.75,381.25,362.75,366.25,235.29583740234375,698288
2006-12-06,367.5,369.75,346.5,351.6625061035156,225.92417907714844,709336
2006-12-07,346.25,361.75,346.25,349.61248779296875,224.60714721679688,678480
2006-12-08,355.0,356.25,343.75,348.45001220703125,223.8602752685547,567948
2006-12-11,351.25,351.75,317.5249938964844,324.2875061035156,208.33718872070312,453112
2006-12-12,323.7250061035156,329.5,287.5,299.3500061035156,192.31614685058594,820124
2006-12-13,297.5,319.5,286.0874938964844,315.1499938964844,202.4667510986328,784548
2006-12-14,317.5,338.25,316.5,331.6499938964844,213.06719970703125,834336
2006-12-15,337.5,343.0,330.0,332.8500061035156,213.83815002441406,370456
2006-12-18,333.0,337.0,320.0,328.375,210.96319580078125,289232
2006-12-19,331.25,337.20001220703125,321.26251220703125,325.32501220703125,209.0037078857422,342144
2006-12-20,325.5,336.25,310.0,313.26251220703125,201.25421142578125,490396
2006-12-21,313.75,320.25,307.79998779296875,318.375,204.53878784179688,282708
2006-12-22,318.75,341.17498779296875,316.25,338.1000061035156,217.21099853515625,454384
2006-12-26,338.75,355.25,337.25,351.9750061035156,226.12490844726562,405504
2006-12-27,353.75,364.25,353.75,358.9624938964844,230.61398315429688,597100
2006-12-28,361.5,374.6000061035156,357.5,369.625,237.46400451660156,1058652
2006-12-29,371.0,372.5,354.5,358.5375061035156,230.34100341796875,619236
2007-01-02,364.9750061035156,366.0,357.0249938964844,358.88751220703125,230.56582641601562,232292
2007-01-03,360.0,363.5,356.0,360.04998779296875,231.31260681152344,245504
2007-01-04,359.75,378.25,358.75,371.1499938964844,238.44369506835938,1084448
2007-01-05,371.7250061035156,392.25,353.38751220703125,386.2124938964844,248.12060546875,1740876
2007-01-08,386.25,390.25,362.5,383.95001220703125,246.6671600341797,829684
2007-01-09,385.0,388.75,369.5,374.625,240.67630004882812,685552
2007-01-10,374.625,381.25,362.75,373.04998779296875,239.6644744873047,504644
2007-01-11,372.25,387.0,362.8125,385.20001220703125,247.47015380859375,438236
2007-01-12,385.25,388.75,378.0,380.88751220703125,244.6995849609375,292552
2007-01-15,394.95001220703125,404.8125,376.75,384.9375,247.301513671875,911936
2007-01-16,385.75,389.4750061035156,381.26251220703125,384.0249938964844,246.71530151367188,750084
2007-01-17,385.0,387.75,382.79998779296875,383.86248779296875,246.6108856201172,343240
2007-01-18,387.5,407.25,385.625,402.7124938964844,258.7210388183594,1567164
2007-01-19,402.5,407.25,393.25,400.23748779296875,257.13092041015625,439828
2007-01-22,403.75,403.75,391.25,397.76251220703125,255.54090881347656,379360
2007-01-23,397.5,408.75,393.8999938964844,402.8999938964844,258.84149169921875,760780
2007-01-24,405.0,410.75,397.5249938964844,408.0375061035156,262.14208984375,335920
2007-01-25,412.5,424.75,407.57501220703125,422.04998779296875,271.144287109375,1181108
2007-01-29,413.25,435.70001220703125,412.7749938964844,415.25,266.775634765625,967924
2007-01-31,415.5,427.5,415.5,422.57501220703125,271.48162841796875,428104
2007-02-01,423.75,426.75,400.32501220703125,423.3500061035156,271.9794921875,382580
2007-02-02,422.7875061035156,437.5,422.75,433.04998779296875,278.2112731933594,479592
2007-02-05,436.25,436.25,425.5,429.25,275.7698669433594,244596
2007-02-06,427.4624938964844,443.6625061035156,427.4624938964844,437.125,280.8291320800781,585724
2007-02-07,425.3125,452.625,425.3125,451.20001220703125,289.87164306640625,730048
2007-02-08,454.75,461.9750061035156,451.51251220703125,456.25,293.1159362792969,480336
2007-02-09,456.5,461.25,438.79998779296875,444.0874938964844,285.3021545410156,524304
2007-02-12,453.5,453.5,407.88751220703125,412.6625061035156,265.1133728027344,563488
2007-02-13,415.25,438.25,401.25,421.88751220703125,271.5334777832031,932952
2007-02-14,420.0,429.98748779296875,407.5,427.82501220703125,275.3548278808594,514188
2007-02-15,432.8999938964844,437.5,431.0,435.23748779296875,280.12567138671875,251180
2007-02-19,438.75,446.45001220703125,432.0,436.23748779296875,280.769287109375,381060
2007-02-20,438.75,439.8500061035156,417.57501220703125,421.1499938964844,271.05877685546875,331472
2007-02-21,422.0,430.25,413.0,420.4375,270.60015869140625,352312
2007-02-22,426.25,430.0,413.0,419.5,269.9967346191406,696948
2007-02-23,422.25,424.4750061035156,388.6875,392.5,252.61915588378906,445964
2007-02-26,396.25,405.0,369.25,382.75,246.34385681152344,718804
2007-02-27,385.0,398.5,376.32501220703125,387.4750061035156,249.3849334716797,472288
2007-02-28,377.5,386.75,350.5,376.54998779296875,242.353515625,397744
2007-03-01,378.75,385.0,370.0,381.32501220703125,245.42669677734375,251500
2007-03-02,387.0,396.5,370.25,377.125,242.72360229492188,375908
2007-03-05,373.6875,373.6875,340.0,359.98748779296875,231.69358825683594,724328
2007-03-06,373.5,381.98748779296875,352.5,373.92498779296875,240.66400146484375,450176
2007-03-07,399.48748779296875,399.48748779296875,351.2749938964844,358.70001220703125,230.86502075195312,374832
2007-03-08,363.75,374.9375,347.5,370.20001220703125,238.26646423339844,539996
2007-03-09,374.25,378.67498779296875,358.79998779296875,362.1499938964844,233.0854034423828,348668
2007-03-12,367.75,385.0,362.5,380.3500061035156,244.79920959472656,361968
2007-03-13,380.5,387.25,375.5,379.0625,243.9706268310547,389724
2007-03-14,372.5,372.5,360.88751220703125,369.36248779296875,237.7274627685547,191328
2007-03-15,380.0,384.70001220703125,366.75,370.0874938964844,238.1941680908203,468152
2007-03-16,373.75,375.0,360.0,361.3125,232.54640197753906,451048
2007-03-19,365.0,371.0,362.75,364.9624938964844,234.8956298828125,90696
2007-03-20,367.5,383.75,367.5,375.70001220703125,241.80636596679688,275044
2007-03-21,383.20001220703125,387.5,375.32501220703125,386.57501220703125,248.80572509765625,310868
2007-03-22,391.25,396.25,390.0,392.7749938964844,252.79617309570312,201644
2007-03-23,387.5,402.0,387.5,397.5,255.83721923828125,382464
2007-03-26,378.38751220703125,403.0,378.38751220703125,391.2875061035156,251.83885192871094,199392
2007-03-28,387.5,396.25,381.25,385.375,248.03341674804688,274800
2007-03-29,387.25,391.25,372.5874938964844,376.8374938964844,242.53854370117188,561652
2007-03-30,376.75,383.3500061035156,375.25,378.6000061035156,243.67291259765625,303844
2007-04-02,372.75,372.75,360.25,363.8125,234.15542602539062,295316
2007-04-03,365.125,373.8999938964844,362.75,371.29998779296875,238.9744873046875,161804
2007-04-04,375.0,382.75,368.75,374.8999938964844,241.2914581298828,218444
2007-04-05,377.5,386.25,375.0,381.625,245.6197967529297,459344
2007-04-09,387.5,387.5,381.7875061035156,386.36248779296875,248.66891479492188,147308
2007-04-10,387.5,401.25,383.0,397.2250061035156,255.6602020263672,393416
2007-04-11,397.5,414.0,397.5,411.9125061035156,265.1133728027344,399032
2007-04-12,413.0,417.4750061035156,406.25,409.5375061035156,263.5847473144531,275784
2007-04-13,408.75,417.5,408.75,414.2124938964844,266.5937194824219,239892
2007-04-16,405.25,433.5,405.25,429.0625,276.1513671875,747248
2007-04-17,434.75,435.5,423.76251220703125,425.875,274.099853515625,339544
2007-04-18,429.25,433.25,412.5,415.3374938964844,267.3177490234375,409048
2007-04-19,410.0,412.0,402.5249938964844,407.0874938964844,262.0078430175781,212672
2007-04-20,410.0,422.0,407.0,410.375,264.1237487792969,332428
2007-04-23,417.5,419.9750061035156,410.0249938964844,412.3999938964844,265.42718505859375,177112
2007-04-24,413.75,418.0,405.25,408.4624938964844,262.89288330078125,517348
2007-04-25,412.75,415.0,409.25,410.36248779296875,264.1157531738281,153472
2007-04-26,415.0,415.0,402.5,403.5,259.698974609375,340700
2007-04-27,403.75,406.25,395.0249938964844,396.7875061035156,255.378662109375,262832
2007-04-30,399.25,404.48748779296875,389.75,401.9375,258.693359375,131880
2007-05-03,406.25,411.23748779296875,398.0249938964844,400.98748779296875,258.08172607421875,257828
2007-05-04,406.75,413.25,399.25,408.3999938964844,262.8526611328125,184484
2007-05-07,412.5,414.4750061035156,403.75,404.82501220703125,260.5517883300781,140756
2007-05-08,406.25,408.75,399.0,400.76251220703125,257.93701171875,79448
2007-05-09,402.5,406.0,400.25,404.17498779296875,260.1334228515625,79160
2007-05-10,404.0,410.25,400.25,404.2875061035156,260.2058410644531,89656
2007-05-11,383.88751220703125,406.92498779296875,383.88751220703125,401.13751220703125,258.17840576171875,163544
2007-05-14,388.88751220703125,400.0,374.0,382.88751220703125,246.4324188232422,782604
2007-05-15,375.2749938964844,382.25,365.25,369.20001220703125,237.62286376953125,739576
2007-05-16,370.75,376.25,367.5,368.54998779296875,237.20452880859375,377268
2007-05-17,368.54998779296875,375.0,356.25,369.25,237.65505981445312,333684
2007-05-18,370.0,388.75,365.5,380.375,244.8152618408203,745080
2007-05-21,381.25,382.0,362.5249938964844,368.5,237.17250061035156,401768
2007-05-22,365.0,367.5,336.25,338.9750061035156,218.1696014404297,811476
2007-05-23,336.25,356.25,315.25,340.42498779296875,219.10284423828125,2851532
2007-05-24,339.0,361.7250061035156,336.25,353.07501220703125,227.2445831298828,2257884
2007-05-25,349.9750061035156,358.375,345.0,350.98748779296875,225.9010467529297,518056
2007-05-28,352.5,359.9750061035156,347.51251220703125,354.1625061035156,227.94456481933594,441324
2007-05-29,351.75,357.29998779296875,350.3125,352.7875061035156,227.05955505371094,449892
2007-05-30,352.25,354.2250061035156,346.57501220703125,349.9624938964844,225.24130249023438,364412
2007-05-31,353.0,353.75,340.2749938964844,346.17498779296875,222.8036651611328,434968
2007-06-01,351.8500061035156,357.5,345.01251220703125,356.7124938964844,229.58580017089844,393352
2007-06-04,355.0,359.75,346.25,347.3999938964844,223.59210205078125,325768
2007-06-05,345.0,356.0,345.0,354.7124938964844,228.29856872558594,283380
2007-06-06,356.0,356.0,341.26251220703125,342.9750061035156,220.7440948486328,175088
2007-06-07,343.75,348.73748779296875,338.5,339.95001220703125,218.7972412109375,172180
2007-06-08,333.75,339.95001220703125,325.5625,329.3125,211.9506378173828,213044
2007-06-11,337.4750061035156,338.48748779296875,333.0,336.86248779296875,216.81002807617188,228980
2007-06-12,337.25,339.7124938964844,330.25,336.38751220703125,216.5042724609375,166604
2007-06-13,334.76251220703125,349.98748779296875,333.75,341.01251220703125,219.48092651367188,208556
2007-06-14,345.75,365.75,345.75,362.98748779296875,233.62440490722656,745416
2007-06-15,368.75,372.25,358.82501220703125,367.82501220703125,236.7379913330078,612772
2007-06-18,373.7749938964844,373.7749938964844,353.75,355.95001220703125,229.09500122070312,434208
2007-06-19,355.0,370.0,355.0,367.5874938964844,236.5850372314453,292944
2007-06-20,370.0,386.42498779296875,369.88751220703125,384.29998779296875,247.34156799316406,678500
2007-06-21,387.25,393.75,385.0,390.57501220703125,251.38021850585938,735412
2007-06-22,391.23748779296875,414.75,387.5,409.0249938964844,263.2548828125,501944
2007-06-25,410.0,415.0,391.25,400.67498779296875,257.8807678222656,621452
2007-06-26,402.0,410.0,400.0249938964844,405.45001220703125,260.9540100097656,284696
2007-06-27,391.4624938964844,408.5,391.4624938964844,398.1000061035156,256.2234802246094,194616
2007-06-28,400.0,405.75,376.25,384.0375061035156,247.172607421875,444952
2007-06-29,392.25,409.29998779296875,391.25,398.5,256.4808654785156,852088
2007-07-02,400.0,404.5,393.75,394.9125061035156,254.17190551757812,236284
2007-07-03,400.0,411.2250061035156,395.0,408.57501220703125,262.96539306640625,680428
2007-07-04,401.25,412.5,401.25,403.63751220703125,259.78753662109375,283340
2007-07-05,405.0,407.5,397.5,405.9750061035156,261.2918395996094,317796
2007-07-06,401.25,408.75,401.25,402.2250061035156,258.8782958984375,154428
2007-07-09,407.0,407.9750061035156,403.75,404.8374938964844,260.5597839355469,219976
2007-07-10,407.0,407.0,397.5249938964844,399.1625061035156,256.9072570800781,164740
2007-07-11,399.0,402.75,393.75,398.4750061035156,256.4647521972656,219996
2007-07-12,398.4750061035156,405.04998779296875,397.8125,400.0625,257.4864196777344,288652
2007-07-13,404.5,404.9750061035156,397.0,398.25,256.3199768066406,196628
2007-07-16,402.25,436.25,398.75,431.2749938964844,277.5754089355469,897968
2007-07-17,439.6499938964844,443.5,420.0,423.875,272.8125305175781,1745384
2007-07-18,424.67498779296875,433.0,416.2749938964844,419.01251220703125,269.68310546875,502036
2007-07-19,424.25,430.9125061035156,420.75,426.32501220703125,274.3894958496094,432616
2007-07-20,425.0,443.75,412.5,439.6875,282.9897766113281,1028112
2007-07-23,460.0,460.0,433.5,436.6000061035156,281.0026550292969,826671
2007-07-24,439.79998779296875,439.79998779296875,423.0,425.29998779296875,273.72967529296875,278480
2007-07-25,426.0,434.5,413.1000061035156,426.8500061035156,274.7272644042969,383602
2007-07-26,429.95001220703125,445.0,426.8999938964844,443.6000061035156,285.5078430175781,544098
2007-07-27,435.1000061035156,441.45001220703125,425.0,433.45001220703125,278.97515869140625,301277
2007-07-30,433.45001220703125,439.8999938964844,425.1000061035156,431.3500061035156,277.623779296875,247615
2007-07-31,437.75,437.75,423.5,426.1000061035156,274.24462890625,144802
2007-08-01,424.1000061035156,424.8999938964844,397.1000061035156,401.04998779296875,258.1221923828125,222035
2007-08-02,405.0,408.8999938964844,385.0,388.04998779296875,249.75503540039062,155061
2007-08-03,397.95001220703125,397.95001220703125,374.1499938964844,378.79998779296875,243.80162048339844,572536
2007-08-06,370.0,376.0,352.5,369.29998779296875,237.68727111816406,107253
2007-08-07,379.95001220703125,385.0,371.54998779296875,373.5,240.39048767089844,78040
2007-08-08,372.0,381.75,372.0,376.3999938964844,242.25685119628906,62458
2007-08-09,405.0,405.0,366.1000061035156,368.5,237.17250061035156,91724
2007-08-10,360.0,360.8999938964844,342.70001220703125,358.29998779296875,230.60748291015625,95993
2007-08-13,360.29998779296875,364.79998779296875,350.20001220703125,351.8999938964844,226.48834228515625,154725
2007-08-14,355.95001220703125,356.0,341.5,342.79998779296875,220.6315155029297,212748
2007-08-16,338.0,338.0,311.1499938964844,329.29998779296875,211.942626953125,184941
2007-08-17,325.0,333.5,320.0,330.45001220703125,212.68283081054688,154600
2007-08-20,340.0,344.95001220703125,332.54998779296875,337.79998779296875,217.41336059570312,110849
2007-08-21,337.79998779296875,341.0,295.1000061035156,298.8999938964844,192.37669372558594,596518
2007-08-22,309.0,309.0,276.0,299.45001220703125,192.73080444335938,641410
2007-08-23,310.0,310.0,286.20001220703125,288.75,185.84400939941406,429041
2007-08-24,294.8999938964844,300.0,288.3500061035156,296.70001220703125,190.9608154296875,144195
2007-08-27,307.0,310.8999938964844,298.1000061035156,309.0,198.87721252441406,212111
2007-08-28,311.5,316.95001220703125,303.0,313.95001220703125,202.06317138671875,225251
2007-08-29,313.0,316.20001220703125,293.0,312.0,200.80810546875,139551
2007-08-30,312.0,348.70001220703125,311.04998779296875,330.29998779296875,212.5862274169922,1278192
2007-08-31,335.0,342.0,329.1000061035156,334.1499938964844,215.06417846679688,272642
2007-09-03,342.0,345.8999938964844,334.25,340.54998779296875,219.1833038330078,247561
2007-09-04,345.75,349.0,340.0,342.75,220.5992889404297,181387
2007-09-05,344.0,351.3500061035156,341.0,341.75,219.95567321777344,202531
2007-09-06,337.1000061035156,344.0,334.0,340.95001220703125,219.4407196044922,107943
2007-09-07,343.5,345.0,336.5,339.95001220703125,218.7972412109375,78021
2007-09-10,335.1000061035156,337.79998779296875,330.0,332.54998779296875,214.03433227539062,89501
2007-09-11,335.0,337.5,328.5,329.95001220703125,212.36099243164062,86468
